1513.62,877.85,33600,gangs11
1119.37,1080.65,33605,gangs7
1103.27,893.53,33614,gangs8
2543.17,729.93,33622,gangs3
792.55,1501.10,33631,gangs5
1786.74,2095.14,33636,gangs7
2681.66,788.55,33645,gangs6
2086.80,2324.70,33652,gangs10
2267.39,816.23,33658,gangs1
1044.27,863.32,33667,gangs6
1548.94,344.57,33676,gangs9
2683.04,969.79,33685,gangs7
1256.10,878.21,33690,gangs8
2654.22,971.57,33696,gangs9
1636.35,972.79,33704,gangs2
2263.01,1150.02,33711,gangs1
2319.59,715.77,33720,gangs10
3096.79,756.53,33727,gangs8
2802.66,1754.35,33732,gangs4
1478.62,1175.90,33737,gangs3
1519.23,53.23,33744,gangs7
1761.18,2033.77,33751,gangs5
943.71,804.15,33760,gangs7
1314.44,392.89,33769,gangs2
1132.25,1198.85,33774,gangs9
2798.92,1717.83,33783,gangs0
2240.09,817.63,33790,gangs3
2426.30,2058.31,33797,gangs8
2184.06,1733.47,33802,gangs6
2082.26,2531.42,33811,gangs7
2646.37,548.73,33816,gangs0
1594.26,741.72,33825,gangs0
1508.41,1696.45,33831,gangs8
2641.28,558.91,33836,gangs1
3182.29,476.12,33842,gangs3
1252.95,1455.34,33847,gangs1
1794.91,1265.68,33852,gangs7
2388.75,1317.97,33860,gangs9
3306.32,1115.96,33867,gangs11
2805.93,1296.15,33876,gangs8
2131.06,2305.89,33883,gangs7
1592.69,1731.88,33890,gangs5
1942.24,735.67,33896,gangs6
943.66,1473.03,33902,gangs2
2298.29,814.65,33911,gangs0
1201.08,493.27,33919,gangs8
1771.40,2056.78,33926,gangs8
2473.26,776.30,33933,gangs10
2623.44,1856.58,33938,gangs10
1727.44,1706.05,33944,gangs9
1820.06,741.71,33950,gangs6
1140.54,1435.68,33956,gangs11
2170.74,822.73,33965,gangs4
1448.90,402.35,33971,gangs1
1908.50,1184.19,33978,gangs4
1423.39,1875.50,33983,gangs3
2136.77,762.99,33990,gangs4
1864.70,740.53,33996,gangs4
712.36,1627.51,34003,gangs0
2432.55,791.03,34010,gangs5
1378.85,1784.62,34017,gangs0
2093.21,883.23,34023,gangs4
2236.43,817.81,34029,gangs8
2558.27,717.89,34038,gangs5
1988.65,1458.33,34047,gangs4
2222.80,818.51,34055,gangs3
2073.30,1104.21,34061,gangs3
2609.87,1292.84,34070,gangs9
765.54,275.59,34078,gangs11
2990.78,1899.06,34085,gangs0
3659.55,1263.62,34091,gangs1
577.21,588.35,34099,gangs7
1180.35,1467.71,34108,gangs9
3710.15,1261.08,34115,gangs6
1786.32,1847.14,34120,gangs1
1072.33,1482.52,34127,gangs7
2605.85,628.81,34134,gangs4
1263.00,724.62,34140,gangs4
2561.52,715.30,34148,gangs11
2949.16,1569.93,34156,gangs11
2000.60,1474.82,34162,gangs11
2723.25,967.26,34168,gangs0
3359.19,219.91,34175,gangs5
1455.86,1270.71,34184,gangs11
1205.59,718.36,34192,gangs8
2765.40,964.58,34201,gangs6
1541.06,1790.81,34206,gangs10
2410.49,1492.16,34211,gangs0
2146.34,806.46,34219,gangs3
1661.76,617.45,34227,gangs11
1110.90,1595.70,34235,gangs2
2443.76,1113.41,34244,gangs1
1971.23,1434.29,34253,gangs1
945.10,1608.24,34262,gangs6
2589.69,665.98,34271,gangs4
1459.08,716.82,34279,gangs4
1640.04,1769.93,34288,gangs8
1417.07,323.88,34297,gangs1
2207.31,1764.14,34305,gangs3
3250.23,1080.37,34312,gangs4
2921.76,395.84,34318,gangs0
1638.15,1771.19,34326,gangs4
1432.07,1396.23,34332,gangs5
1126.59,1254.61,34341,gangs5
2177.91,820.81,34348,gangs9
1812.74,1215.09,34354,gangs1
1598.27,1631.68,34361,gangs4
1840.54,1778.46,34369,gangs0
2474.82,775.30,34377,gangs4
1262.65,724.59,34386,gangs8
2017.38,2186.56,34394,gangs0
45.22,1513.90,34402,gangs4
2460.73,692.66,34410,gangs11
1540.23,740.07,34417,gangs3
1673.65,1203.09,34424,gangs8
2687.21,884.95,34431,gangs8
1704.18,1722.82,34439,gangs7
745.46,281.08,34448,gangs6
1221.13,720.06,34455,gangs8
3036.26,749.77,34464,gangs5
1836.00,2239.65,34471,gangs2
2881.19,1401.39,34480,gangs7
1602.79,353.41,34488,gangs0
2411.53,1500.00,34494,gangs8
2322.45,1277.89,34500,gangs2
3135.66,122.30,34509,gangs4
1788.52,1270.37,34516,gangs11
2046.13,2165.11,34524,gangs1
763.40,698.10,34529,gangs9
2249.25,1010.53,34537,gangs11
2278.63,999.82,34543,gangs6
1706.74,699.03,34551,gangs6
2701.72,421.65,34560,gangs0
426.23,2797.75,34565,gangs5
3201.12,894.02,34572,gangs7
3250.42,1080.49,34581,gangs2
1139.91,711.26,34590,gangs8
1523.89,1073.49,34596,gangs11
2328.24,886.04,34604,gangs6
2035.92,1313.80,34611,gangs7
1996.79,1643.49,34620,gangs3
1221.44,1624.74,34628,gangs9
1513.49,1339.76,34637,gangs4
2701.07,428.24,34646,gangs4
2442.91,796.19,34652,gangs8
2470.77,851.65,34661,gangs5
952.86,248.88,34667,gangs0
1958.39,1416.56,34673,gangs1
1436.82,684.39,34682,gangs9
2933.60,953.55,34691,gangs3
2938.75,953.22,34698,gangs11
2972.47,326.20,34706,gangs8
616.83,611.23,34714,gangs2
1634.11,742.53,34723,gangs4
3068.10,944.68,34730,gangs11
3064.42,944.92,34736,gangs4
3448.42,1132.95,34745,gangs4
2332.26,1764.77,34754,gangs5
2404.05,1443.32,34759,gangs8
1989.26,954.38,34764,gangs8
2883.15,1425.07,34770,gangs7
1689.73,2517.19,34776,gangs10
1706.79,744.01,34783,gangs4
1443.88,905.56,34789,gangs6
2282.38,815.46,34796,gangs10
249.89,1633.67,34804,gangs8
1414.06,734.11,34812,gangs1
1987.61,1813.33,34819,gangs4
2155.06,1148.26,34825,gangs9
3275.93,1096.68,34833,gangs4
448.10,2835.41,34842,gangs8
3051.85,905.62,34848,gangs4
980.23,718.97,34856,gangs9
1898.06,2313.16,34864,gangs7
2666.20,970.83,34872,gangs8
2274.08,2257.70,34879,gangs0
2037.32,1257.03,34886,gangs0
2258.92,1005.59,34891,gangs6
518.29,554.34,34899,gangs9
2896.09,1091.45,34907,gangs5
2003.48,1478.81,34913,gangs7
3130.01,1007.22,34918,gangs2
1095.50,1595.80,34927,gangs8
1230.28,721.06,34935,gangs9
2000.73,1509.81,34943,gangs6
3822.12,1313.96,34950,gangs5
2701.41,424.84,34957,gangs1
2034.40,1185.55,34964,gangs8
3417.25,1091.49,34973,gangs11
1537.13,1006.36,34980,gangs9
3110.23,947.86,34986,gangs8
2905.79,955.37,34994,gangs10
1954.98,1141.23,35000,gangs3
2858.93,958.44,35006,gangs10
2719.52,1995.31,35015,gangs1
2536.57,1728.96,35020,gangs3
634.71,621.83,35029,gangs10
1101.18,842.39,35037,gangs3
1639.40,2806.83,35045,gangs10
2065.34,1463.16,35053,gangs5
1091.30,1481.04,35058,gangs5
2653.14,536.67,35064,gangs6
1477.76,944.96,35072,gangs2
1182.30,2401.12,35081,gangs0
2602.48,875.03,35088,gangs10
1192.22,1786.51,35093,gangs9
2299.92,1150.59,35098,gangs9
2858.95,1330.95,35103,gangs5
1997.65,1211.47,35109,gangs9
1262.83,648.78,35117,gangs5
2958.82,1961.70,35124,gangs11
1610.91,2871.57,35129,gangs0
3046.37,166.22,35138,gangs10
2901.94,1489.20,35145,gangs7
1125.33,1269.67,35152,gangs7
2871.00,957.65,35158,gangs11
1514.44,437.50,35167,gangs7
344.10,1657.75,35172,gangs6
2731.40,867.05,35178,gangs9
1972.13,967.44,35186,gangs4
2162.96,825.01,35193,gangs4
1065.98,664.51,35202,gangs11
2948.17,1568.64,35211,gangs3
2906.52,1929.26,35216,gangs3
3217.62,214.50,35223,gangs9
2759.46,964.96,35232,gangs11
3971.15,1190.56,35239,gangs8
2220.09,1315.63,35247,gangs2
1556.87,1662.04,35252,gangs4
4080.28,1132.86,35257,gangs2
2657.41,1098.49,35265,gangs3
1802.79,1201.27,35274,gangs2
2864.48,1162.00,35280,gangs0
2517.28,1467.74,35286,gangs2
1128.02,1237.55,35295,gangs4
1012.28,714.30,35301,gangs2
1048.59,562.33,35306,gangs7
2355.81,554.46,35315,gangs4
2681.69,789.03,35322,gangs2
2790.52,1054.00,35328,gangs3
3184.10,1039.03,35336,gangs1
1522.80,1635.12,35345,gangs4
2513.45,1418.95,35352,gangs5
347.32,1543.59,35357,gangs6
2023.26,718.21,35362,gangs9
2994.27,949.64,35371,gangs9
2336.33,1403.24,35377,gangs2
414.88,499.13,35384,gangs11
3078.91,943.96,35392,gangs1
1632.81,2640.10,35398,gangs11
1951.71,982.63,35406,gangs10
1480.15,1169.88,35411,gangs4
2444.09,729.77,35417,gangs5
2189.31,820.23,35424,gangs11
1515.34,983.83,35430,gangs11
3233.67,1069.85,35439,gangs3
2990.67,1798.24,35444,gangs8
2596.04,647.92,35453,gangs1
2530.43,739.70,35460,gangs7
1508.60,3135.62,35468,gangs9
3075.50,944.19,35475,gangs8
1877.89,2235.01,35484,gangs9
835.89,741.02,35493,gangs3
3158.14,1023.91,35499,gangs6
3163.30,2309.60,35504,gangs2
2473.57,1182.81,35510,gangs1
2922.49,806.54,35515,gangs6
2505.17,1291.74,35524,gangs6
1809.54,1210.65,35533,gangs10
2882.00,1093.07,35538,gangs3
1916.34,1008.21,35543,gangs7
3305.05,2277.73,35552,gangs2
2294.61,814.83,35561,gangs1
2876.93,1357.86,35567,gangs2
1166.18,1470.26,35574,gangs5
3269.36,779.66,35583,gangs8
3110.58,954.01,35591,gangs0
2439.29,798.60,35596,gangs8
2403.59,808.93,35603,gangs4
711.10,1627.61,35609,gangs9
2326.49,813.19,35617,gangs11
2812.61,2100.92,35623,gangs4
2407.29,1467.91,35630,gangs9
1368.74,893.28,35638,gangs1
3067.41,2152.17,35646,gangs8
1712.22,2614.05,35654,gangs10
1940.02,736.23,35661,gangs11
2302.30,1292.53,35667,gangs6
2414.52,1962.25,35676,gangs9
1995.53,2485.37,35682,gangs0
1993.62,1465.20,35687,gangs4
1443.10,1326.24,35692,gangs2
3002.09,949.14,35701,gangs7
1835.22,741.31,35710,gangs10
2998.87,311.97,35719,gangs2
1018.00,847.70,35727,gangs3
2317.12,1172.02,35733,gangs2
1711.02,1984.55,35742,gangs5
2023.24,2577.29,35748,gangs8
1047.66,2161.09,35755,gangs8
1700.30,2549.99,35762,gangs1
3448.96,1213.90,35771,gangs9
2412.49,885.22,35779,gangs10
2620.70,599.89,35785,gangs8
1492.59,608.73,35794,gangs2
828.18,276.91,35803,gangs11
1727.33,1706.12,35808,gangs7
1458.81,1212.06,35814,gangs0
772.29,703.36,35820,gangs0
157.54,1678.65,35826,gangs9
1331.89,1694.82,35832,gangs3
2360.17,1225.70,35838,gangs11
2927.63,118.57,35844,gangs10
3170.64,179.76,35850,gangs1
2673.15,2011.68,35855,gangs11
2456.31,1160.42,35864,gangs1
1095.55,2027.89,35873,gangs8
3054.34,936.37,35879,gangs9
2559.13,1600.56,35885,gangs6
1153.77,1780.66,35891,gangs10
1833.89,1630.01,35899,gangs1
3198.91,1047.80,35906,gangs4
2442.16,1551.25,35912,gangs10
1668.21,2450.41,35917,gangs10
1906.72,1015.17,35923,gangs8
1155.98,867.31,35931,gangs2
1737.04,1112.30,35936,gangs5
1122.79,169.91,35942,gangs2
2919.01,759.42,35947,gangs9
1697.00,757.62,35953,gangs0
655.31,634.04,35961,gangs11
2411.89,1502.78,35969,gangs5
2059.01,764.73,35975,gangs0
2740.20,346.72,35981,gangs11
2391.12,1333.11,35989,gangs0
2027.36,1243.28,35994,gangs3
1109.93,957.98,36000,gangs8
1515.81,1119.01,36009,gangs8
1610.78,2870.97,36016,gangs3
1970.04,969.03,36022,gangs9
1340.02,1689.17,36031,gangs7
2378.96,1117.69,36036,gangs8
2188.19,1739.41,36041,gangs10
3083.90,588.85,36048,gangs10
1996.56,761.00,36055,gangs1
3123.16,1003.02,36063,gangs0
598.44,600.60,36071,gangs4
2187.78,1005.62,36079,gangs2
2151.35,1686.56,36087,gangs4
2512.66,1865.95,36095,gangs2
1628.40,2331.35,36103,gangs10
2066.41,896.01,36110,gangs8
3186.55,182.30,36118,gangs2
1685.09,667.17,36127,gangs6
1609.03,816.21,36133,gangs2
2396.59,2391.13,36141,gangs10
3296.12,719.82,36149,gangs8
3115.10,1027.44,36158,gangs1
1803.45,1121.93,36165,gangs6
3090.08,672.78,36170,gangs2
1357.79,731.82,36176,gangs0
2576.61,1860.34,36183,gangs8
2513.49,1108.68,36189,gangs7
2174.14,821.74,36197,gangs9
1530.00,1798.68,36202,gangs10
2624.03,593.38,36209,gangs7
1296.68,728.26,36215,gangs3
2425.09,526.99,36223,gangs5
1336.01,1812.57,36231,gangs1
3954.22,1075.79,36240,gangs5
1896.07,1720.06,36246,gangs8
2069.14,763.32,36252,gangs5
3969.69,1067.33,36258,gangs10
738.41,282.94,36266,gangs1
2668.29,609.52,36275,gangs10
652.52,1509.40,36280,gangs11
3000.94,2316.59,36288,gangs1
2405.98,1457.97,36295,gangs4
1922.85,1367.29,36302,gangs11
1089.24,773.44,36310,gangs4
2000.09,2227.51,36319,gangs5
2305.66,1422.46,36324,gangs11
1174.02,1688.71,36329,gangs1
1308.76,306.40,36336,gangs7
1509.31,508.15,36342,gangs6
1458.21,923.39,36350,gangs5
1534.14,532.31,36356,gangs1
1666.85,640.58,36365,gangs7
1152.56,1889.12,36374,gangs8
165.82,634.62,36382,gangs10
1438.41,1391.89,36391,gangs11
1005.74,1487.72,36397,gangs3
2262.12,1314.26,36404,gangs6
1136.80,2526.67,36413,gangs3
1077.74,707.86,36421,gangs3
1844.51,468.46,36429,gangs1
1908.13,739.39,36438,gangs6
1509.64,2698.97,36446,gangs10
1337.11,1469.85,36455,gangs4
842.87,745.16,36464,gangs0
2595.09,649.78,36473,gangs7
1742.04,1172.97,36480,gangs6
1070.28,1482.68,36488,gangs3
606.01,604.97,36495,gangs3
1487.91,3170.19,36503,gangs5
1254.79,297.08,36508,gangs11
2466.37,813.12,36514,gangs10
1477.87,3172.71,36519,gangs6
2912.34,119.19,36524,gangs10
2086.71,760.87,36533,gangs3
1887.25,1959.45,36542,gangs11
2822.94,1545.27,36549,gangs11
1589.90,2977.46,36558,gangs5
1629.40,1105.10,36567,gangs9
2471.37,859.39,36572,gangs0
1746.81,415.74,36581,gangs7
2024.44,1508.04,36590,gangs8
1040.78,861.25,36599,gangs1
3756.11,1412.37,36608,gangs1
1481.26,1165.54,36617,gangs8
1453.90,917.29,36625,gangs2
2746.13,1571.04,36634,gangs2
1834.78,1330.08,36640,gangs11
2892.83,2175.35,36648,gangs10
1437.44,897.27,36654,gangs7
2869.18,1243.37,36660,gangs0
1553.40,1311.64,36669,gangs0
2634.23,1631.94,36677,gangs1
1825.27,741.57,36684,gangs1
3018.05,133.70,36693,gangs8
2496.53,1192.16,36700,gangs3
1194.64,1101.07,36709,gangs5
2059.52,1113.78,36715,gangs9
2898.05,2065.06,36720,gangs5
1858.99,548.57,36726,gangs1
3043.47,132.74,36733,gangs2
1410.86,1409.87,36740,gangs3
2991.44,131.39,36745,gangs10
1982.54,1891.85,36751,gangs6
1845.34,1260.02,36757,gangs5
1701.06,2617.72,36766,gangs7
1612.62,1816.21,36774,gangs6
1180.30,1817.23,36780,gangs10
2091.89,1939.53,36789,gangs0
1234.15,1150.84,36794,gangs5
3841.87,1050.75,36803,gangs1
1350.90,1439.79,36808,gangs4
1561.42,346.62,36814,gangs10
1753.79,1152.52,36821,gangs4
1657.75,620.05,36829,gangs0
2995.01,222.50,36835,gangs11
1892.65,2446.42,36841,gangs2
2660.20,927.77,36847,gangs2
2295.44,814.79,36854,gangs1
3050.16,2122.26,36863,gangs11
1571.61,1046.81,36870,gangs5
1573.75,3008.88,36876,gangs7
3633.68,1335.02,36884,gangs10
3023.47,1078.78,36892,gangs3
1874.35,579.52,36898,gangs4
3053.89,930.84,36903,gangs4
1864.05,558.77,36909,gangs3
1713.03,744.14,36915,gangs1
1786.37,1178.44,36920,gangs4
2657.86,938.65,36925,gangs0
2917.22,738.07,36930,gangs6
2121.50,756.02,36935,gangs7
1594.34,1246.15,36944,gangs2
2504.22,1280.75,36951,gangs10
1012.87,844.65,36957,gangs5
2326.31,857.35,36962,gangs1
2884.18,1430.58,36969,gangs10
185.06,628.99,36976,gangs2
2627.13,973.24,36982,gangs0
2620.28,973.66,36988,gangs2
1934.16,737.71,36997,gangs11
2072.07,856.53,37006,gangs11
1441.74,1389.61,37012,gangs11
2737.93,1435.65,37017,gangs1
1675.42,1196.03,37024,gangs10
2707.60,399.52,37031,gangs5
1415.19,3142.59,37038,gangs0
1952.84,1408.90,37046,gangs9
2661.92,1985.75,37051,gangs11
2839.65,158.75,37059,gangs5
2396.67,1487.86,37068,gangs10
1709.79,504.79,37073,gangs2
1277.06,726.16,37081,gangs10
1555.08,1532.74,37089,gangs10
3122.42,0.00,37094,gangs9
2233.81,1018.93,37100,gangs5
1849.62,1766.76,37106,gangs3
2652.52,537.75,37115,gangs2
2333.07,957.72,37121,gangs9
1104.64,883.84,37130,gangs9
1797.63,1263.68,37136,gangs9
1728.76,472.82,37142,gangs10
1691.55,1049.33,37150,gangs2
333.22,1548.45,37158,gangs3
1695.90,758.40,37166,gangs6
2747.54,965.71,37173,gangs10
1412.07,863.50,37178,gangs10
2427.57,985.54,37187,gangs0
3106.60,942.14,37193,gangs7
1283.46,1451.79,37202,gangs2
3151.96,157.99,37209,gangs10
2276.84,1859.16,37216,gangs2
818.97,1499.53,37224,gangs11
1791.03,1842.26,37232,gangs2
2623.62,1497.46,37241,gangs3
3139.00,121.17,37247,gangs2
1771.19,2056.29,37253,gangs1
2311.81,993.87,37258,gangs9
2879.12,957.12,37264,gangs9
2517.79,1474.32,37270,gangs1
1695.15,1157.12,37276,gangs3
1664.76,1238.75,37282,gangs6
2915.26,954.75,37289,gangs10
2691.75,464.35,37295,gangs6
2698.77,450.64,37304,gangs0
1807.24,444.27,37311,gangs7
2932.95,1548.85,37317,gangs5
1666.00,1233.78,37322,gangs8
1652.92,1262.13,37328,gangs6
1604.45,266.76,37337,gangs4
3083.93,1856.97,37342,gangs7
2354.84,539.06,37350,gangs9
3061.69,1716.39,37355,gangs0
1769.90,1157.04,37361,gangs7
2327.03,1805.96,37370,gangs4
2381.98,1261.26,37375,gangs7
2024.77,2474.94,37381,gangs6
1679.30,602.55,37388,gangs2
2997.08,949.46,37393,gangs3
1952.62,1408.59,37401,gangs10
1261.50,1780.12,37408,gangs11
1122.76,1849.89,37413,gangs10
679.62,648.45,37418,gangs10
1982.74,716.17,37426,gangs7
2990.38,1623.58,37432,gangs5
3234.53,2459.85,37438,gangs7
3034.73,591.70,37444,gangs4
1376.74,317.38,37450,gangs5
1484.95,3172.61,37458,gangs2
2645.29,972.12,37464,gangs11
2869.02,1132.60,37473,gangs10
1641.89,1263.31,37479,gangs5
918.30,1494.54,37484,gangs9
2278.05,2272.38,37489,gangs11
1478.17,1177.66,37494,gangs4
1290.84,1450.93,37501,gangs5
3197.95,901.87,37510,gangs11
740.75,1504.17,37518,gangs7
2529.05,1623.80,37526,gangs10
2470.04,882.63,37532,gangs5
3264.80,1942.02,37539,gangs0
3340.87,1137.89,37548,gangs11
2856.84,147.90,37556,gangs6
1435.16,681.96,37563,gangs9
4018.00,1330.88,37568,gangs7
1885.93,2561.68,37574,gangs2
1840.69,511.68,37580,gangs5
1856.76,1567.06,37585,gangs3
3272.41,828.39,37590,gangs7
3326.47,178.73,37599,gangs5
4039.74,1316.00,37605,gangs10
3062.55,164.92,37614,gangs4
3095.15,1779.42,37623,gangs1
1453.53,917.54,37628,gangs1
1830.36,2221.13,37635,gangs11
1987.59,1751.44,37644,gangs11
2149.05,1683.36,37651,gangs0
1625.84,1481.51,37659,gangs0
2020.57,790.34,37665,gangs6
1612.79,1086.57,37672,gangs8
1426.36,892.73,37678,gangs11
1808.68,2156.94,37683,gangs7
1366.13,1862.89,37689,gangs10
1351.76,782.42,37695,gangs2
2634.45,572.55,37700,gangs0
1548.18,3058.63,37709,gangs4
1923.49,675.73,37718,gangs5
1896.42,739.70,37724,gangs8
1124.70,1913.11,37732,gangs8
1132.46,1476.31,37737,gangs9
1389.60,1444.56,37743,gangs10
1135.66,1551.37,37752,gangs5
1493.37,1117.99,37761,gangs11
2240.91,1832.06,37770,gangs4
1064.07,2103.76,37779,gangs6
2028.11,1784.21,37786,gangs8
2870.46,1094.40,37792,gangs10
3118.01,1072.86,37800,gangs2
1522.43,520.92,37805,gangs6
1525.00,570.59,37813,gangs3
1037.16,2084.30,37822,gangs6
1076.72,2073.27,37827,gangs7
2107.56,1625.50,37836,gangs5
862.10,756.44,37843,gangs6
1687.29,670.37,37851,gangs2
2259.97,1098.97,37856,gangs10
2557.77,2005.11,37861,gangs3
1772.88,742.95,37866,gangs8
3211.47,867.36,37873,gangs10
2063.81,2523.13,37879,gangs10
1656.29,1927.45,37884,gangs1
1808.04,1499.61,37891,gangs6
1133.47,1526.84,37898,gangs8
2065.15,763.87,37907,gangs11
2995.71,231.73,37915,gangs2
3598.64,974.00,37922,gangs7
2665.09,1344.44,37930,gangs11
2113.61,2539.32,37937,gangs6
1652.87,2402.80,37944,gangs4
2278.67,2274.70,37952,gangs10
846.81,747.49,37958,gangs3
2701.60,422.87,37966,gangs9
1996.58,2306.89,37974,gangs9
3116.41,1046.83,37979,gangs9
2910.80,1509.67,37988,gangs3
2296.47,1791.58,37997,gangs7
2246.99,137.39,38004,gangs10
1941.13,1382.81,38011,gangs9
1647.56,612.96,38017,gangs11
2336.52,1721.31,38025,gangs9
1137.26,1402.21,38032,gangs3
2230.12,2598.52,38037,gangs8
1339.42,1459.72,38045,gangs10
1731.79,2653.68,38050,gangs0
1226.04,1733.06,38059,gangs6
1931.15,2229.25,38067,gangs8
2203.61,2048.88,38073,gangs7
3440.97,2433.46,38079,gangs11
3031.48,750.13,38088,gangs3
2317.42,813.67,38094,gangs0
2044.09,1536.01,38102,gangs0
1160.03,1869.69,38111,gangs5
3175.52,371.73,38120,gangs1
1308.27,885.15,38129,gangs5
2977.53,132.32,38137,gangs8
915.49,729.41,38142,gangs11
429.94,444.19,38151,gangs1
2110.64,1087.31,38159,gangs7
3210.40,855.21,38166,gangs7
3041.57,1077.60,38174,gangs1
1895.36,1193.51,38182,gangs8
213.39,1634.07,38187,gangs11
3118.11,2069.97,38196,gangs1
986.71,829.29,38202,gangs7
1127.64,1242.09,38207,gangs6
2395.32,1377.13,38215,gangs6
2322.88,787.59,38223,gangs0
2828.81,1639.06,38231,gangs0
1461.33,720.10,38238,gangs7
2331.96,812.89,38245,gangs11
1587.55,43.29,38251,gangs6
168.72,1671.51,38256,gangs6
1136.94,1565.69,38265,gangs11
2187.08,2549.86,38274,gangs1
1574.50,1649.11,38279,gangs10
2367.30,1880.34,38285,gangs1
2959.90,327.06,38293,gangs9
2268.70,1848.00,38302,gangs8
1158.57,1873.50,38308,gangs8
787.02,1621.33,38316,gangs10
627.69,1511.46,38325,gangs6
2374.64,1879.59,38332,gangs3
2910.70,1509.46,38340,gangs4
3166.31,1029.22,38346,gangs4
1218.25,1741.80,38353,gangs3
2404.88,1516.34,38360,gangs0
910.97,2536.16,38365,gangs8
2367.82,1235.23,38370,gangs11
1485.41,16.23,38375,gangs10
1666.06,2443.72,38382,gangs3
1161.39,1640.73,38388,gangs10
1484.54,951.98,38393,gangs1
3240.49,2184.44,38398,gangs3
2570.40,1860.84,38406,gangs8
1474.78,1567.69,38414,gangs9
2473.21,2311.64,38422,gangs2
2774.10,1976.03,38428,gangs9
3378.06,1147.56,38434,gangs4
3452.84,2300.95,38440,gangs8
1213.22,1699.51,38449,gangs2
3184.59,2136.26,38455,gangs8
2705.53,1437.45,38462,gangs3
1718.53,1166.44,38469,gangs0
30.06,1719.10,38476,gangs6
1430.16,1502.94,38481,gangs1
2033.98,807.59,38488,gangs9
2509.57,753.05,38493,gangs0
982.33,2469.58,38500,gangs1
1896.49,2313.67,38505,gangs10
632.24,579.73,38511,gangs7
769.56,2230.99,38517,gangs8
2109.21,2586.69,38525,gangs9
750.88,2243.19,38533,gangs10
2178.10,1724.90,38541,gangs5
2541.43,2165.73,38546,gangs2
3093.50,1833.66,38554,gangs7
1870.46,2322.18,38559,gangs4
2349.26,1555.58,38565,gangs9
710.92,2248.86,38572,gangs9
1858.94,2327.11,38581,gangs8
2077.93,863.89,38588,gangs3
2026.97,1190.77,38596,gangs7
733.12,1418.77,38603,gangs7
171.47,1928.52,38608,gangs2
362.84,1539.49,38616,gangs9
2341.55,1075.90,38621,gangs9
1182.80,1810.78,38629,gangs6
2342.16,1084.21,38635,gangs10
1775.58,2066.18,38643,gangs6
2170.80,822.72,38650,gangs6
1175.81,1828.79,38659,gangs9
3146.94,1075.42,38664,gangs11
805.56,1500.32,38671,gangs0
1118.85,1073.92,38677,gangs1
2259.33,2203.10,38686,gangs1
1298.23,105.93,38695,gangs11
2672.22,502.45,38704,gangs0
2866.07,1189.44,38713,gangs8
2373.84,810.57,38718,gangs6
1226.84,564.61,38723,gangs2
1640.81,1905.13,38730,gangs10
3196.84,376.94,38739,gangs6
79.18,1704.79,38747,gangs10
2431.81,2492.52,38754,gangs2
2898.13,1932.22,38760,gangs3
456.95,301.32,38769,gangs3
1169.40,1648.39,38776,gangs2
2868.36,1428.04,38781,gangs8
2164.60,975.61,38786,gangs9
1484.69,1152.08,38794,gangs3
3407.93,2385.54,38801,gangs8
2308.35,1886.35,38806,gangs11
3122.34,2071.70,38813,gangs10
2884.52,1431.95,38820,gangs9
1371.78,1432.36,38826,gangs1
2158.01,820.66,38833,gangs3
3430.92,2187.87,38841,gangs11
805.61,723.09,38848,gangs11
138.75,1687.44,38856,gangs9
1083.30,885.71,38865,gangs6
2491.29,1506.83,38874,gangs0
1986.26,1455.04,38882,gangs2
3022.18,2073.75,38889,gangs0
1430.83,734.79,38897,gangs3
2506.45,1506.09,38904,gangs6
1772.39,2583.24,38909,gangs6
2655.82,1347.61,38914,gangs9
2067.72,2148.99,38920,gangs5
1648.43,861.81,38926,gangs0
3437.68,1125.85,38934,gangs6
659.96,1508.96,38942,gangs0
1256.89,1774.80,38949,gangs6
1012.03,463.27,38954,gangs0
2425.76,1874.38,38959,gangs8
570.34,584.38,38964,gangs3
690.77,1507.13,38969,gangs10
3475.63,1000.23,38977,gangs1
2251.16,1087.40,38984,gangs1
2428.67,1617.80,38992,gangs7
3384.57,2353.57,38999,gangs10
3057.16,2134.40,39004,gangs2
2724.15,1340.03,39010,gangs4
2336.14,1726.05,39015,gangs1
1799.78,1197.08,39022,gangs1
2601.87,636.56,39031,gangs2
1697.49,2288.28,39038,gangs4
2663.91,517.81,39047,gangs2
1161.23,1640.57,39054,gangs10
2446.55,759.24,39062,gangs4
2039.66,2169.94,39068,gangs5
2800.88,1966.57,39074,gangs11
2755.51,552.98,39082,gangs11
1441.38,1615.70,39089,gangs6
1666.70,2445.69,39096,gangs8
2584.62,975.86,39101,gangs6
3822.14,1039.20,39107,gangs1
2332.03,942.35,39113,gangs5
2693.35,973.69,39118,gangs3
1510.04,791.77,39125,gangs11
2034.79,2509.93,39133,gangs0
2437.27,648.01,39142,gangs11
764.19,1623.22,39148,gangs8
1747.79,732.29,39155,gangs11
1113.58,2574.77,39164,gangs3
2807.29,1316.12,39172,gangs0
1961.24,727.14,39180,gangs0
790.61,2217.25,39186,gangs8
1897.94,1063.04,39194,gangs3
2742.28,370.97,39201,gangs0
2975.53,1604.26,39206,gangs8
3140.15,1049.07,39214,gangs0
2799.31,1198.88,39221,gangs4
2415.41,1875.44,39227,gangs3
3129.35,2255.78,39236,gangs3
